gc 145 @0.054s 12%: 0.046+0.13+0.021 ms clock, 0.36+0.050/0.10/0+0.16 ms cpu, 1->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 146 @0.054s 12%: 0.038+0.091+0.003 ms clock, 0.30+0.075/0.093/0+0.029 ms cpu, 2->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 147 @0.054s 12%: 0.025+0.10+0.002 ms clock, 0.20+0.033/0.12/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 148 @0.054s 12%: 0.057+0.067+0.002 ms clock, 0.45+0.059/0.10/0+0.017 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 149 @0.055s 12%: 0.054+0.12+0.002 ms clock, 0.43+0.039/0.13/0+0.017 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 150 @0.055s 12%: 0.060+0.096+0.001 ms clock, 0.48+0.071/0.089/0+0.014 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 151 @0.055s 12%: 0.053+0.18+0.13 ms clock, 0.42+0.030/0.11/0+1.1 ms cpu, 1->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 152 @0.056s 12%: 0.043+0.081+0.008 ms clock, 0.34+0.072/0.084/0+0.067 ms cpu, 2->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 153 @0.056s 12%: 0.047+0.13+0.003 ms clock, 0.38+0.072/0.11/0+0.024 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 154 @0.056s 12%: 0.040+0.11+0.014 ms clock, 0.32+0.069/0.091/0+0.11 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 155 @0.057s 13%: 0.057+0.17+0.016 ms clock, 0.45+0.038/0.12/0+0.12 ms cpu, 1->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 156 @0.057s 13%: 0.062+0.10+0.002 ms clock, 0.49+0.075/0.092/0+0.020 ms cpu, 2->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 157 @0.057s 13%: 0.049+0.14+0.003 ms clock, 0.39+0.040/0.11/0+0.030 ms cpu, 1->2->1 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 158 @0.058s 13%: 0.060+0.10+0.002 ms clock, 0.48+0.067/0.15/0+0.019 ms cpu, 2->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 159 @0.058s 13%: 0.072+0.12+0.002 ms clock, 0.57+0.034/0.11/0.003+0.019 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 160 @0.058s 13%: 0.055+0.096+0.002 ms clock, 0.44+0.11/0.097/0+0.018 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 161 @0.059s 13%: 0.067+0.15+0.001 ms clock, 0.53+0.060/0.11/0.012+0.015 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 162 @0.059s 13%: 0.056+0.071+0.002 ms clock, 0.44+0.061/0.12/0+0.019 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 163 @0.059s 13%: 0.062+0.10+0.002 ms clock, 0.50+0.070/0.10/0+0.016 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 164 @0.060s 13%: 0.064+0.083+0.003 ms clock, 0.51+0.12/0.084/0+0.024 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 165 @0.060s 13%: 0.053+0.091+0.002 ms clock, 0.43+0.054/0.11/0+0.017 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 166 @0.060s 13%: 0.042+0.084+0.001 ms clock, 0.33+0.077/0.089/0+0.015 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 167 @0.061s 13%: 0.054+0.12+0.002 ms clock, 0.43+0.068/0.11/0.006+0.017 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 168 @0.061s 13%: 0.068+0.10+0.004 ms clock, 0.54+0.11/0.097/0+0.032 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 169 @0.061s 13%: 0.068+0.13+0.012 ms clock, 0.55+0.058/0.10/0.040+0.099 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 170 @0.062s 13%: 0.065+0.10+0.012 ms clock, 0.52+0.060/0.13/0+0.10 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 171 @0.062s 13%: 0.061+0.10+0.002 ms clock, 0.49+0.061/0.098/0+0.017 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 172 @0.062s 13%: 0.058+0.091+0.003 ms clock, 0.46+0.067/0.10/0+0.024 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 173 @0.063s 13%: 0.046+0.10+0.004 ms clock, 0.36+0.049/0.11/0+0.035 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 174 @0.063s 13%: 0.032+0.086+0.004 ms clock, 0.25+0.067/0.096/0+0.033 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 175 @0.063s 13%: 0.055+0.087+0.002 ms clock, 0.44+0.085/0.10/0+0.023 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 176 @0.063s 13%: 0.070+0.11+0.002 ms clock, 0.56+0.061/0.12/0+0.018 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 177 @0.064s 13%: 0.061+0.10+0.002 ms clock, 0.49+0.056/0.10/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 178 @0.064s 13%: 0.058+0.082+0.002 ms clock, 0.47+0.087/0.098/0+0.022 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 179 @0.064s 13%: 0.051+0.092+0.002 ms clock, 0.41+0.11/0.10/0+0.016 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 180 @0.065s 13%: 0.069+0.093+0.002 ms clock, 0.55+0.076/0.094/0+0.017 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 181 @0.065s 13%: 0.071+0.13+0.002 ms clock, 0.56+0.070/0.13/0+0.021 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 182 @0.065s 13%: 0.046+0.11+0.012 ms clock, 0.37+0.077/0.10/0+0.097 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 183 @0.066s 13%: 0.054+0.095+0.001 ms clock, 0.43+0.10/0.093/0+0.014 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 184 @0.066s 13%: 0.080+0.12+0.018 ms clock, 0.64+0.072/0.097/0.005+0.14 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 185 @0.066s 13%: 0.050+0.076+0.002 ms clock, 0.40+0.097/0.096/0+0.017 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 186 @0.067s 13%: 0.068+0.12+0.002 ms clock, 0.54+0.086/0.11/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 187 @0.067s 13%: 0.051+0.11+0.007 ms clock, 0.41+0.088/0.11/0+0.057 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 188 @0.067s 13%: 0.055+0.13+0.008 ms clock, 0.44+0.056/0.12/0+0.065 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 189 @0.068s 13%: 0.074+0.095+0.002 ms clock, 0.59+0.087/0.10/0+0.018 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 190 @0.068s 13%: 0.063+0.10+0.010 ms clock, 0.51+0.063/0.10/0+0.082 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 191 @0.068s 13%: 0.048+0.10+0.002 ms clock, 0.39+0.086/0.090/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 192 @0.069s 13%: 0.069+0.11+0.013 ms clock, 0.55+0.061/0.10/0+0.10 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 193 @0.069s 13%: 0.062+0.13+0.002 ms clock, 0.49+0.066/0.16/0+0.019 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 194 @0.069s 13%: 0.066+0.10+0.002 ms clock, 0.53+0.064/0.11/0+0.019 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 195 @0.070s 13%: 0.050+0.073+0.002 ms clock, 0.40+0.073/0.094/0+0.022 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 196 @0.070s 13%: 0.058+0.095+0.002 ms clock, 0.46+0.099/0.091/0.001+0.017 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 197 @0.070s 13%: 0.049+0.094+0.002 ms clock, 0.39+0.069/0.095/0+0.018 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 198 @0.070s 13%: 0.045+0.11+0.012 ms clock, 0.36+0.067/0.10/0+0.10 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 199 @0.071s 13%: 0.054+0.074+0.001 ms clock, 0.43+0.066/0.10/0+0.014 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 200 @0.071s 13%: 0.057+0.13+0.003 ms clock, 0.46+0.065/0.11/0+0.024 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 201 @0.071s 13%: 0.066+0.10+0.002 ms clock, 0.53+0.087/0.10/0+0.019 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 202 @0.072s 13%: 0.088+0.11+0.003 ms clock, 0.70+0.078/0.10/0+0.027 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 203 @0.072s 13%: 0.059+0.096+0.002 ms clock, 0.47+0.099/0.10/0.004+0.016 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 204 @0.072s 13%: 0.067+0.11+0.009 ms clock, 0.54+0.095/0.12/0+0.078 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 205 @0.073s 13%: 0.058+0.083+0.001 ms clock, 0.46+0.11/0.12/0+0.014 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 206 @0.073s 13%: 0.067+0.10+0.002 ms clock, 0.53+0.068/0.11/0+0.023 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 207 @0.073s 13%: 0.062+0.086+0.002 ms clock, 0.50+0.10/0.092/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 208 @0.074s 13%: 0.067+0.10+0.003 ms clock, 0.53+0.093/0.13/0+0.026 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 209 @0.074s 13%: 0.097+0.10+0.002 ms clock, 0.78+0.12/0.11/0+0.016 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 210 @0.074s 13%: 0.074+0.10+0.002 ms clock, 0.59+0.075/0.11/0+0.019 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 211 @0.075s 13%: 0.078+0.11+0.016 ms clock, 0.62+0.10/0.11/0.002+0.13 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 212 @0.075s 13%: 0.059+0.13+0.018 ms clock, 0.47+0.073/0.10/0+0.14 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 213 @0.076s 13%: 0.037+0.11+0.002 ms clock, 0.30+0.089/0.10/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 214 @0.076s 13%: 0.062+0.093+0.002 ms clock, 0.49+0.082/0.087/0+0.023 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 215 @0.076s 13%: 0.084+0.095+0.011 ms clock, 0.67+0.077/0.098/0+0.088 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 216 @0.076s 13%: 0.060+0.094+0.011 ms clock, 0.48+0.075/0.11/0+0.091 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 217 @0.077s 13%: 0.057+0.11+0.003 ms clock, 0.45+0.079/0.10/0+0.028 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 218 @0.077s 13%: 0.061+0.12+0.002 ms clock, 0.48+0.12/0.12/0+0.019 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 219 @0.077s 13%: 0.071+0.12+0.003 ms clock, 0.57+0.097/0.14/0.032+0.026 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 220 @0.078s 13%: 0.053+0.11+0.009 ms clock, 0.42+0.096/0.11/0+0.078 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 221 @0.078s 13%: 0.065+0.10+0.003 ms clock, 0.52+0.075/0.11/0+0.027 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 222 @0.078s 13%: 0.055+0.11+0.002 ms clock, 0.44+0.075/0.10/0+0.022 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 223 @0.079s 13%: 0.081+0.11+0.003 ms clock, 0.65+0.071/0.16/0+0.025 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 224 @0.079s 13%: 0.073+0.12+0.003 ms clock, 0.58+0.074/0.11/0+0.031 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 225 @0.079s 13%: 0.073+0.092+0.002 ms clock, 0.59+0.11/0.097/0+0.016 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 226 @0.080s 13%: 0.060+0.098+0.001 ms clock, 0.48+0.13/0.10/0+0.013 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 227 @0.080s 13%: 0.052+0.10+0.003 ms clock, 0.42+0.089/0.10/0+0.025 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 228 @0.080s 13%: 0.038+0.10+0.001 ms clock, 0.30+0.069/0.10/0+0.014 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 229 @0.081s 13%: 0.066+0.093+0.001 ms clock, 0.52+0.074/0.11/0+0.015 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 230 @0.081s 13%: 0.053+0.10+0.003 ms clock, 0.42+0.094/0.10/0+0.026 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 231 @0.081s 13%: 0.053+0.12+0.002 ms clock, 0.43+0.076/0.10/0+0.022 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 232 @0.082s 13%: 0.064+0.11+0.002 ms clock, 0.51+0.086/0.11/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 233 @0.082s 13%: 0.081+0.10+0.002 ms clock, 0.65+0.10/0.11/0+0.016 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 234 @0.082s 13%: 0.078+0.085+0.003 ms clock, 0.62+0.098/0.096/0+0.027 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 235 @0.083s 13%: 0.066+0.12+0.002 ms clock, 0.52+0.092/0.13/0+0.019 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 236 @0.083s 13%: 0.085+0.14+0.001 ms clock, 0.68+0.10/0.13/0.003+0.015 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 237 @0.083s 13%: 0.043+0.13+0.003 ms clock, 0.34+0.12/0.15/0+0.024 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 238 @0.084s 13%: 0.071+0.17+0.002 ms clock, 0.57+0.044/0.12/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 239 @0.084s 13%: 0.080+0.23+0.002 ms clock, 0.64+0.13/0.28/0+0.023 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 240 @0.085s 13%: 0.10+0.19+0.030 ms clock, 0.80+0.14/0.16/0+0.24 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 241 @0.086s 13%: 0.034+0.27+0.002 ms clock, 0.27+0.093/0.23/0.058+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 242 @0.086s 13%: 0.045+0.099+0.002 ms clock, 0.36+0.048/0.12/0+0.016 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 243 @0.086s 13%: 0.044+0.10+0.003 ms clock, 0.35+0.050/0.13/0+0.025 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 244 @0.087s 13%: 0.055+0.13+0.002 ms clock, 0.44+0.10/0.10/0+0.018 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 245 @0.087s 13%: 0.053+0.14+0.008 ms clock, 0.42+0.13/0.15/0+0.070 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 246 @0.088s 13%: 0.099+0.21+0.002 ms clock, 0.79+0.15/0.27/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 247 @0.088s 13%: 0.076+0.11+0.010 ms clock, 0.61+0.11/0.13/0+0.081 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 248 @0.088s 13%: 0.059+0.13+0.002 ms clock, 0.47+0.18/0.17/0+0.018 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 249 @0.089s 13%: 0.080+0.13+0.002 ms clock, 0.64+0.079/0.13/0+0.016 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 250 @0.089s 13%: 0.055+0.10+0.002 ms clock, 0.44+0.12/0.14/0+0.017 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 251 @0.090s 13%: 0.086+0.13+0.003 ms clock, 0.69+0.12/0.13/0.007+0.027 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 252 @0.090s 13%: 0.063+0.11+0.005 ms clock, 0.50+0.14/0.12/0+0.045 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 253 @0.090s 13%: 0.055+0.12+0.003 ms clock, 0.44+0.11/0.14/0+0.025 ms cpu, 1->1->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 254 @0.091s 13%: 0.060+0.12+0.002 ms clock, 0.48+0.056/0.12/0+0.022 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 255 @0.091s 13%: 0.050+0.15+0.002 ms clock, 0.40+0.092/0.17/0+0.018 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 256 @0.091s 13%: 0.091+0.12+0.003 ms clock, 0.73+0.10/0.18/0+0.025 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 257 @0.092s 13%: 0.060+0.10+0.001 ms clock, 0.48+0.13/0.12/0+0.014 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 258 @0.092s 13%: 0.076+0.13+0.002 ms clock, 0.61+0.13/0.12/0+0.016 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 259 @0.093s 13%: 0.10+0.10+0.006 ms clock, 0.86+0.11/0.12/0+0.049 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 260 @0.093s 13%: 0.047+0.12+0.003 ms clock, 0.37+0.10/0.15/0+0.027 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 261 @0.093s 13%: 0.061+0.11+0.003 ms clock, 0.49+0.095/0.12/0.005+0.026 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 262 @0.094s 13%: 0.069+0.10+0.002 ms clock, 0.55+0.11/0.12/0+0.018 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 263 @0.094s 13%: 0.083+0.10+0.002 ms clock, 0.66+0.12/0.13/0+0.017 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 264 @0.095s 14%: 0.083+0.11+0.001 ms clock, 0.66+0.054/0.12/0+0.014 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 265 @0.095s 14%: 0.095+0.12+0.003 ms clock, 0.76+0.10/0.11/0.010+0.025 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 266 @0.095s 14%: 0.088+0.13+0.003 ms clock, 0.70+0.092/0.11/0.016+0.025 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 267 @0.096s 13%: 0.091+0.18+0.003 ms clock, 0.72+0.10/0.19/0+0.024 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 268 @0.096s 13%: 0.062+0.18+0.002 ms clock, 0.50+0.095/0.21/0+0.016 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 269 @0.097s 13%: 0.088+0.14+0.002 ms clock, 0.71+0.16/0.13/0+0.021 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 270 @0.097s 14%: 0.067+0.18+0.002 ms clock, 0.53+0.24/0.21/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 271 @0.098s 14%: 0.078+0.17+0.002 ms clock, 0.62+0.071/0.13/0.081+0.021 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 272 @0.098s 14%: 0.052+0.10+0.002 ms clock, 0.41+0.13/0.14/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 273 @0.098s 14%: 0.063+0.15+0.002 ms clock, 0.51+0.11/0.19/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 274 @0.099s 14%: 0.055+0.11+0.005 ms clock, 0.44+0.13/0.13/0+0.044 ms cpu, 2->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 275 @0.099s 14%: 0.073+0.12+0.003 ms clock, 0.58+0.14/0.13/0.001+0.024 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 276 @0.100s 14%: 0.049+0.20+0.002 ms clock, 0.39+0.19/0.36/0+0.021 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 277 @0.100s 14%: 0.068+0.17+0.001 ms clock, 0.54+0.071/0.15/0+0.015 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 278 @0.101s 14%: 0.065+0.17+0.005 ms clock, 0.52+0.13/0.20/0+0.042 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 279 @0.101s 14%: 0.083+0.22+0.002 ms clock, 0.66+0.16/0.22/0+0.022 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 280 @0.102s 14%: 0.10+0.22+0.003 ms clock, 0.83+0.31/0.31/0+0.024 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 281 @0.102s 14%: 0.082+0.14+0.007 ms clock, 0.65+0.14/0.15/0.006+0.058 ms cpu, 2->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 282 @0.103s 14%: 0.090+0.11+0.002 ms clock, 0.72+0.063/0.12/0+0.020 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 283 @0.103s 14%: 0.048+0.25+0.002 ms clock, 0.39+0.27/0.30/0+0.018 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 284 @0.103s 14%: 0.071+0.10+0.002 ms clock, 0.56+0.065/0.12/0+0.019 ms cpu, 2->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 285 @0.104s 14%: 0.055+0.12+0.003 ms clock, 0.44+0.15/0.11/0+0.025 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 286 @0.104s 14%: 0.058+0.17+0.003 ms clock, 0.46+0.083/0.23/0.050+0.025 ms cpu, 1->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 287 @0.105s 14%: 0.064+0.12+0.002 ms clock, 0.51+0.10/0.12/0.002+0.017 ms cpu, 2->2->0 MB, 2 MB goal, 0 MB stacks, 0 MB globals, 8 P
