gc 1 @0.000s 3%: 0.022+0.15+0.004 ms clock, 0.17+0.072/0.068/0+0.036 ms cpu, 1->1->0 MB, 1 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3051 @1.990s 20%: 0.061+0.58+0.008 ms clock, 0.49+1.0/0.90/0+0.064 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3052 @1.992s 20%: 0.078+0.44+0.007 ms clock, 0.62+0.92/0.61/0+0.058 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3053 @1.993s 20%: 0.076+0.51+0.002 ms clock, 0.61+0.90/0.90/0+0.018 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3054 @1.994s 20%: 0.064+0.44+0.013 ms clock, 0.51+0.57/0.75/0+0.11 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3055 @1.995s 20%: 0.044+0.55+0.011 ms clock, 0.35+0.94/0.73/0+0.088 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3056 @1.996s 20%: 0.065+0.55+0.002 ms clock, 0.52+0.72/1.0/0.19+0.018 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3057 @1.997s 20%: 0.062+0.57+0.002 ms clock, 0.49+0.83/1.0/0+0.018 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3058 @1.998s 20%: 0.069+0.65+0.011 ms clock, 0.55+0.94/0.80/0.014+0.090 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3059 @1.999s 20%: 0.082+0.60+0.001 ms clock, 0.65+0.81/1.1/0+0.014 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3060 @2.000s 20%: 0.075+0.59+0.006 ms clock, 0.60+0.91/1.0/0.20+0.051 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3061 @2.001s 20%: 0.067+0.48+0.001 ms clock, 0.53+1.2/0.62/0+0.015 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3062 @2.002s 20%: 0.053+0.51+0.002 ms clock, 0.43+1.1/0.49/0+0.017 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3063 @2.003s 20%: 0.057+0.54+0.001 ms clock, 0.46+1.0/0.91/0+0.014 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3064 @2.005s 20%: 0.096+0.66+0.002 ms clock, 0.77+0.80/1.1/0.16+0.021 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3065 @2.006s 20%: 0.060+0.54+0.002 ms clock, 0.48+1.0/0.72/0+0.021 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3066 @2.007s 20%: 0.079+0.51+0.002 ms clock, 0.63+1.1/0.62/0+0.017 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3067 @2.008s 20%: 0.064+0.50+0.005 ms clock, 0.51+0.94/0.64/0+0.042 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3068 @2.009s 20%: 0.059+0.50+0.011 ms clock, 0.47+0.91/0.66/0+0.093 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3069 @2.010s 20%: 0.061+0.52+0.005 ms clock, 0.49+0.95/0.63/0+0.040 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3070 @2.011s 20%: 0.075+0.56+0.002 ms clock, 0.60+0.97/0.92/0+0.017 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3071 @2.012s 20%: 0.056+0.66+0.002 ms clock, 0.44+0.83/1.2/0+0.016 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3072 @2.014s 20%: 0.085+0.60+0.003 ms clock, 0.68+1.0/0.89/0+0.024 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3073 @2.015s 20%: 0.068+0.47+0.003 ms clock, 0.54+1.2/0.48/0+0.029 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3074 @2.016s 20%: 0.077+0.54+0.010 ms clock, 0.62+1.1/0.79/0+0.087 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3075 @2.017s 20%: 0.073+0.60+0.002 ms clock, 0.58+0.96/0.77/0.21+0.023 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3076 @2.018s 20%: 0.073+0.54+0.014 ms clock, 0.58+0.78/0.78/0+0.11 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3077 @2.019s 20%: 0.074+0.54+0.024 ms clock, 0.59+1.0/0.77/0+0.19 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3078 @2.020s 20%: 0.082+0.54+0.011 ms clock, 0.65+0.95/0.76/0+0.094 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3079 @2.021s 20%: 0.082+0.53+0.003 ms clock, 0.65+1.1/0.73/0.011+0.025 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3080 @2.023s 20%: 0.075+0.58+0.006 ms clock, 0.60+1.1/1.0/0+0.050 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3081 @2.024s 20%: 0.075+0.59+0.010 ms clock, 0.60+1.0/0.93/0+0.086 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3082 @2.025s 20%: 0.081+0.56+0.019 ms clock, 0.65+0.89/0.91/0.19+0.15 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3083 @2.026s 20%: 0.048+0.54+0.001 ms clock, 0.38+0.91/0.62/0+0.015 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3084 @2.027s 20%: 0.046+0.55+0.019 ms clock, 0.37+0.96/0.75/0+0.15 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3085 @2.028s 20%: 0.063+0.60+0.008 ms clock, 0.50+0.60/0.99/0+0.071 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3086 @2.029s 20%: 0.075+0.65+0.003 ms clock, 0.60+0.98/1.1/0+0.024 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3087 @2.030s 20%: 0.072+0.57+0.003 ms clock, 0.57+1.0/0.76/0.012+0.024 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3088 @2.032s 20%: 0.065+0.52+0.003 ms clock, 0.52+1.0/0.82/0+0.028 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3089 @2.033s 20%: 0.069+0.70+0.002 ms clock, 0.55+0.70/1.2/0+0.018 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3090 @2.034s 20%: 0.054+0.64+0.002 ms clock, 0.43+0.95/1.1/0+0.019 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3091 @2.035s 20%: 0.072+0.53+0.002 ms clock, 0.57+1.0/0.82/0+0.016 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3092 @2.036s 20%: 0.071+0.47+0.002 ms clock, 0.56+1.0/0.54/0.23+0.018 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3093 @2.037s 20%: 0.097+0.57+0.002 ms clock, 0.77+1.1/0.79/0+0.017 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3094 @2.038s 20%: 0.053+0.56+0.002 ms clock, 0.42+0.83/0.75/0+0.018 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3095 @2.039s 20%: 0.073+0.54+0.012 ms clock, 0.59+1.1/0.78/0+0.10 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3096 @2.040s 20%: 0.10+0.66+0.002 ms clock, 0.80+0.75/1.2/0+0.021 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3097 @2.042s 20%: 0.052+0.57+0.002 ms clock, 0.42+1.0/0.82/0.23+0.022 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3098 @2.043s 20%: 0.066+0.50+0.002 ms clock, 0.53+1.0/0.43/0+0.018 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3099 @2.044s 20%: 0.064+0.58+0.003 ms clock, 0.51+0.46/0.91/0.14+0.024 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3100 @2.045s 20%: 0.069+0.62+0.002 ms clock, 0.55+0.70/0.98/0.24+0.016 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3101 @2.046s 20%: 0.057+0.56+0.003 ms clock, 0.46+1.2/0.81/0.22+0.031 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3102 @2.047s 20%: 0.069+0.79+0.002 ms clock, 0.55+0.70/1.2/0.33+0.018 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3103 @2.049s 20%: 0.068+0.56+0.003 ms clock, 0.55+0.99/1.0/0+0.024 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3104 @2.050s 20%: 0.073+0.57+0.022 ms clock, 0.58+1.0/1.0/0+0.17 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3105 @2.051s 20%: 0.061+0.62+0.003 ms clock, 0.48+1.0/1.0/0+0.024 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3106 @2.052s 20%: 0.071+0.57+0.002 ms clock, 0.56+0.76/0.92/0.26+0.017 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3107 @2.053s 20%: 0.054+0.55+0.008 ms clock, 0.43+0.94/0.76/0+0.067 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3108 @2.055s 20%: 0.073+0.63+0.003 ms clock, 0.58+0.86/1.1/0.34+0.025 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3109 @2.056s 20%: 0.052+0.54+0.001 ms clock, 0.42+1.1/0.75/0+0.015 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3110 @2.057s 20%: 0.062+0.56+0.001 ms clock, 0.50+0.95/0.75/0+0.015 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3111 @2.058s 20%: 0.080+0.46+0.002 ms clock, 0.64+0.81/0.78/0+0.023 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3112 @2.059s 20%: 0.061+0.52+0.002 ms clock, 0.49+1.0/0.95/0+0.016 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3113 @2.060s 20%: 0.062+0.54+0.001 ms clock, 0.50+0.86/0.75/0+0.015 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3114 @2.061s 20%: 0.077+0.66+0.003 ms clock, 0.61+0.71/0.98/0+0.024 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3115 @2.062s 20%: 0.084+0.69+0.002 ms clock, 0.67+0.64/1.2/0.14+0.018 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3116 @2.064s 20%: 0.061+0.52+0.009 ms clock, 0.49+1.1/0.73/0+0.074 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3117 @2.065s 20%: 0.075+0.68+0.006 ms clock, 0.60+0.59/1.2/0.33+0.053 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3118 @2.066s 20%: 0.089+0.62+0.024 ms clock, 0.71+1.1/0.86/0+0.19 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3119 @2.067s 20%: 0.057+0.46+0.006 ms clock, 0.45+1.3/0.52/0+0.049 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3120 @2.068s 20%: 0.050+0.50+0.002 ms clock, 0.40+0.77/0.93/0+0.019 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3121 @2.069s 20%: 0.059+0.48+0.001 ms clock, 0.47+1.1/0.70/0+0.013 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3122 @2.070s 20%: 0.072+0.54+0.002 ms clock, 0.58+1.0/0.82/0+0.021 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3123 @2.071s 20%: 0.089+0.67+0.002 ms clock, 0.71+0.78/1.2/0+0.020 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3124 @2.073s 20%: 0.085+0.52+0.008 ms clock, 0.68+1.0/0.97/0+0.069 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3125 @2.074s 20%: 0.077+0.53+0.002 ms clock, 0.61+1.0/0.80/0+0.021 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3126 @2.075s 20%: 0.054+0.54+0.002 ms clock, 0.43+1.2/0.84/0+0.020 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3127 @2.076s 20%: 0.069+0.66+0.002 ms clock, 0.55+0.95/1.2/0.12+0.019 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3128 @2.077s 20%: 0.087+0.59+0.011 ms clock, 0.69+0.65/1.0/0.19+0.089 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3129 @2.078s 20%: 0.053+0.72+0.002 ms clock, 0.43+1.0/1.2/0+0.019 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3130 @2.080s 20%: 0.076+0.68+0.003 ms clock, 0.61+0.89/1.2/0+0.024 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3131 @2.081s 20%: 0.072+0.64+0.029 ms clock, 0.57+1.0/0.86/0.11+0.23 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3132 @2.082s 20%: 0.094+0.61+0.007 ms clock, 0.75+1.0/1.1/0+0.062 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3133 @2.083s 20%: 0.059+0.52+0.002 ms clock, 0.47+1.4/0.78/0+0.021 ms cpu, 9->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3134 @2.084s 20%: 0.074+0.66+0.003 ms clock, 0.59+1.0/1.1/0+0.026 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3135 @2.086s 20%: 0.066+0.63+0.002 ms clock, 0.53+0.83/1.1/0+0.021 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3136 @2.087s 20%: 0.065+0.44+0.002 ms clock, 0.52+1.4/0.52/0+0.018 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3137 @2.088s 20%: 0.045+0.51+0.001 ms clock, 0.36+0.96/0.85/0+0.015 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3138 @2.089s 20%: 0.067+0.56+0.002 ms clock, 0.54+1.1/0.75/0+0.019 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3139 @2.090s 20%: 0.074+0.72+0.002 ms clock, 0.59+0.86/1.1/0.068+0.019 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3140 @2.091s 20%: 0.066+0.47+0.002 ms clock, 0.53+0.93/0.61/0+0.017 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3141 @2.092s 20%: 0.081+0.53+0.001 ms clock, 0.65+0.98/1.0/0+0.015 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3142 @2.094s 20%: 0.098+0.58+0.002 ms clock, 0.78+1.1/0.70/0+0.017 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3143 @2.095s 20%: 0.043+0.55+0.002 ms clock, 0.34+0.90/0.57/0+0.016 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3144 @2.096s 20%: 0.074+0.63+0.002 ms clock, 0.59+0.85/0.95/0.21+0.021 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3145 @2.097s 20%: 0.063+0.56+0.005 ms clock, 0.51+0.84/1.0/0.20+0.046 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3146 @2.098s 20%: 0.065+0.62+0.002 ms clock, 0.52+0.71/0.72/0.25+0.017 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3147 @2.099s 20%: 0.076+0.62+0.003 ms clock, 0.60+1.0/0.92/0+0.027 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3148 @2.100s 20%: 0.071+0.56+0.003 ms clock, 0.57+1.0/0.85/0.37+0.027 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3149 @2.102s 20%: 0.082+0.66+0.002 ms clock, 0.66+1.0/1.0/0.017+0.023 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3150 @2.103s 20%: 0.068+0.57+0.002 ms clock, 0.55+1.0/0.82/0+0.018 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3151 @2.104s 20%: 0.065+0.59+0.002 ms clock, 0.52+0.98/0.96/0+0.017 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3152 @2.105s 20%: 0.072+0.52+0.001 ms clock, 0.58+0.88/0.60/0+0.015 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3153 @2.106s 20%: 0.069+0.63+0.010 ms clock, 0.55+0.83/0.80/0+0.081 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3154 @2.107s 20%: 0.074+0.72+0.002 ms clock, 0.59+0.94/1.3/0+0.020 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3155 @2.109s 20%: 0.057+0.67+0.009 ms clock, 0.45+0.81/1.1/0.10+0.079 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3156 @2.110s 20%: 0.082+0.71+0.014 ms clock, 0.65+0.75/1.3/0.36+0.11 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3157 @2.111s 20%: 0.056+0.58+0.001 ms clock, 0.44+0.99/0.82/0+0.015 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3158 @2.112s 20%: 0.077+0.56+0.007 ms clock, 0.61+0.94/0.99/0.21+0.056 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3159 @2.113s 20%: 0.054+0.62+0.002 ms clock, 0.43+0.96/0.93/0+0.022 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3160 @2.115s 20%: 0.073+0.62+0.002 ms clock, 0.58+0.97/0.99/0.094+0.016 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3161 @2.116s 20%: 0.084+0.58+0.002 ms clock, 0.67+1.0/0.92/0.34+0.018 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3162 @2.117s 20%: 0.076+0.56+0.004 ms clock, 0.61+1.3/0.78/0+0.037 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3163 @2.118s 20%: 0.062+0.57+0.002 ms clock, 0.50+0.89/0.99/0.11+0.022 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3164 @2.119s 20%: 0.067+0.51+0.003 ms clock, 0.54+1.1/0.85/0+0.024 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3165 @2.120s 20%: 0.059+0.74+0.002 ms clock, 0.47+0.68/1.4/0.11+0.017 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3166 @2.122s 20%: 0.027+0.57+0.001 ms clock, 0.21+0.82/0.97/0+0.012 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3167 @2.123s 20%: 0.061+0.56+0.001 ms clock, 0.49+0.86/0.68/0+0.015 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3168 @2.124s 20%: 0.046+0.54+0.002 ms clock, 0.37+0.78/0.60/0.15+0.016 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3169 @2.125s 20%: 0.061+0.60+0.002 ms clock, 0.48+1.0/0.85/0+0.017 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3170 @2.126s 20%: 0.067+0.60+0.002 ms clock, 0.54+1.0/0.86/0+0.023 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3171 @2.127s 20%: 0.053+0.82+0.001 ms clock, 0.42+0.83/1.5/0+0.015 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3172 @2.128s 20%: 0.059+0.58+0.001 ms clock, 0.47+0.90/0.98/0+0.013 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3173 @2.129s 20%: 0.058+0.67+0.002 ms clock, 0.46+0.91/1.1/0+0.018 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3174 @2.131s 20%: 0.065+0.69+0.003 ms clock, 0.52+0.85/1.3/0+0.027 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3175 @2.132s 20%: 0.072+0.52+0.002 ms clock, 0.57+1.0/0.77/0.075+0.021 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3176 @2.133s 20%: 0.067+0.57+0.001 ms clock, 0.54+0.89/0.90/0+0.014 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3177 @2.134s 20%: 0.078+0.68+0.001 ms clock, 0.62+0.82/1.0/0.41+0.014 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3178 @2.135s 20%: 0.081+0.70+0.016 ms clock, 0.64+1.1/0.92/0+0.13 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3179 @2.137s 20%: 0.075+0.48+0.007 ms clock, 0.60+1.3/0.66/0+0.061 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3180 @2.138s 20%: 0.067+0.51+0.003 ms clock, 0.54+0.80/0.93/0.073+0.024 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3181 @2.139s 20%: 0.10+0.69+0.002 ms clock, 0.82+0.84/1.2/0+0.018 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3182 @2.140s 20%: 0.072+0.70+0.002 ms clock, 0.57+0.75/1.2/0.27+0.019 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3183 @2.142s 20%: 0.074+0.58+0.002 ms clock, 0.59+1.1/1.0/0+0.017 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3184 @2.143s 20%: 0.080+0.57+0.014 ms clock, 0.64+1.1/0.79/0+0.11 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3185 @2.144s 20%: 0.076+0.55+0.002 ms clock, 0.61+1.1/0.77/0+0.016 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3186 @2.145s 20%: 0.087+0.69+0.002 ms clock, 0.69+0.92/1.2/0.018+0.021 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3187 @2.146s 20%: 0.091+0.66+0.002 ms clock, 0.73+1.0/1.1/0+0.021 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3188 @2.148s 20%: 0.077+0.64+0.002 ms clock, 0.61+1.0/1.0/0+0.021 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3189 @2.149s 20%: 0.052+0.54+0.003 ms clock, 0.42+1.2/0.74/0+0.024 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3190 @2.150s 20%: 0.085+0.64+0.016 ms clock, 0.68+1.1/0.72/0+0.13 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 3191 @2.151s 20%: 0.087+0.64+0.002 ms clock, 0.69+1.0/1.0/0+0.017 ms cpu, 10->10->8 MB, 10 MB goal, 0 MB stacks, 0 MB globals, 8 P
