gc 1 @0.000s 4%: 0.031+0.10+0.002 ms clock, 0.25+0.055/0.088/0+0.023 ms cpu, 3->4->0 MB, 4 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 570 @0.417s 11%: 0.069+0.48+0.002 ms clock, 0.55+0.050/0.76/0+0.020 ms cpu, 10->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 571 @0.418s 11%: 0.086+0.51+0.002 ms clock, 0.68+0.25/0.64/0+0.018 ms cpu, 10->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 572 @0.420s 11%: 0.12+0.62+0.008 ms clock, 1.0+0.75/0.93/0+0.065 ms cpu, 10->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 573 @0.421s 11%: 0.068+0.46+0.002 ms clock, 0.54+0.18/0.58/0.27+0.023 ms cpu, 10->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 574 @0.423s 11%: 0.091+0.54+0.003 ms clock, 0.73+0.58/0.81/0+0.027 ms cpu, 10->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 575 @0.424s 11%: 0.049+0.43+0.002 ms clock, 0.39+0.19/0.55/0.25+0.017 ms cpu, 10->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 576 @0.425s 11%: 0.086+0.61+0.008 ms clock, 0.69+0.32/0.75/0+0.070 ms cpu, 10->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 577 @0.426s 11%: 0.086+0.46+0.010 ms clock, 0.68+0.12/0.61/0+0.083 ms cpu, 10->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 578 @0.427s 11%: 0.059+0.45+0.014 ms clock, 0.47+0.15/0.65/0.008+0.11 ms cpu, 10->12->5 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 579 @0.429s 11%: 0.083+0.72+0.016 ms clock, 0.66+0.33/1.0/0+0.13 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 580 @0.430s 11%: 0.057+0.55+0.011 ms clock, 0.46+0.53/0.66/0+0.090 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 581 @0.432s 11%: 0.10+0.52+0.003 ms clock, 0.82+0.26/0.68/0+0.031 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 582 @0.433s 11%: 0.067+0.47+0.019 ms clock, 0.54+0.31/0.59/0+0.15 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 583 @0.434s 11%: 0.069+0.51+0.001 ms clock, 0.55+0.098/0.78/0.004+0.015 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 584 @0.435s 11%: 0.080+0.49+0.003 ms clock, 0.64+0.12/0.67/0+0.026 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 585 @0.437s 11%: 0.050+0.58+0.012 ms clock, 0.40+0.061/0.75/0+0.10 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 586 @0.438s 11%: 0.069+0.49+0.011 ms clock, 0.55+0.33/0.63/0+0.095 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 587 @0.439s 11%: 0.068+0.50+0.002 ms clock, 0.54+0.049/0.69/0+0.020 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 588 @0.440s 11%: 0.071+0.56+0.003 ms clock, 0.57+0.15/0.87/0+0.027 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 589 @0.442s 11%: 0.079+0.46+0.003 ms clock, 0.63+0.17/0.60/0.33+0.030 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 590 @0.443s 11%: 0.071+0.52+0.013 ms clock, 0.57+0.24/0.67/0+0.10 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 591 @0.444s 11%: 0.059+0.54+0.019 ms clock, 0.47+0.27/0.63/0+0.15 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 592 @0.446s 11%: 0.094+0.64+0.002 ms clock, 0.75+0.024/0.93/0+0.021 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 593 @0.447s 11%: 0.035+0.46+0.002 ms clock, 0.28+0.017/0.67/0+0.016 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 594 @0.448s 11%: 0.067+0.50+0.002 ms clock, 0.54+0.054/0.68/0+0.016 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 595 @0.449s 11%: 0.076+0.52+0.009 ms clock, 0.61+0.063/0.68/0+0.074 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 596 @0.451s 11%: 0.050+0.53+0.002 ms clock, 0.40+0.054/0.76/0.052+0.020 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 597 @0.452s 11%: 0.071+0.73+0.003 ms clock, 0.57+0.81/1.1/0+0.029 ms cpu, 11->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 598 @0.454s 11%: 0.086+0.66+0.002 ms clock, 0.69+0.35/1.0/0+0.023 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 599 @0.455s 11%: 0.075+0.49+0.011 ms clock, 0.60+0.31/0.50/0.31+0.095 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 600 @0.457s 11%: 0.060+0.53+0.003 ms clock, 0.48+0.094/0.83/0.029+0.026 ms cpu, 10->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 601 @0.458s 11%: 0.061+0.51+0.015 ms clock, 0.48+0.49/0.64/0+0.12 ms cpu, 11->12->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 602 @0.459s 11%: 0.047+0.51+0.002 ms clock, 0.37+0.20/0.70/0+0.017 ms cpu, 11->13->6 MB, 12 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 603 @0.460s 11%: 0.079+0.54+0.010 ms clock, 0.63+0.17/0.74/0.27+0.080 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 604 @0.462s 11%: 0.078+0.60+0.003 ms clock, 0.62+0.24/1.0/0+0.027 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 605 @0.463s 11%: 0.061+0.53+0.003 ms clock, 0.48+0.27/0.64/0.25+0.024 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 606 @0.464s 11%: 0.069+0.58+0.005 ms clock, 0.55+0.22/0.74/0+0.046 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 607 @0.466s 11%: 0.073+0.59+0.002 ms clock, 0.58+0.43/0.78/0+0.018 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 608 @0.467s 11%: 0.091+0.62+0.028 ms clock, 0.73+0.081/0.95/0+0.23 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 609 @0.469s 11%: 0.077+0.52+0.004 ms clock, 0.62+0.56/0.64/0+0.032 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 610 @0.470s 11%: 0.064+0.76+0.002 ms clock, 0.51+0.14/1.0/0+0.023 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 611 @0.472s 11%: 0.066+0.56+0.014 ms clock, 0.52+0.10/0.77/0+0.11 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 612 @0.473s 11%: 0.069+0.51+0.008 ms clock, 0.55+0.17/0.75/0+0.069 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 613 @0.474s 11%: 0.082+0.65+0.012 ms clock, 0.66+0.32/0.76/0+0.10 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 614 @0.476s 11%: 0.079+0.57+0.011 ms clock, 0.63+0.28/0.78/0+0.090 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 615 @0.477s 11%: 0.065+0.48+0.002 ms clock, 0.52+0.11/0.73/0+0.022 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 616 @0.478s 11%: 0.068+0.47+0.002 ms clock, 0.54+0.10/0.74/0+0.020 ms cpu, 11->14->6 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 617 @0.480s 11%: 0.047+0.56+0.002 ms clock, 0.37+0.050/0.72/0+0.018 ms cpu, 11->14->7 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 618 @0.481s 11%: 0.049+0.49+0.002 ms clock, 0.39+0.23/0.67/0+0.019 ms cpu, 12->14->6 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 619 @0.482s 11%: 0.068+0.53+0.010 ms clock, 0.54+0.23/0.73/0+0.081 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 620 @0.484s 11%: 0.064+0.48+0.002 ms clock, 0.51+0.094/0.73/0+0.019 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 621 @0.485s 11%: 0.066+0.52+0.002 ms clock, 0.52+0.077/0.78/0+0.016 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 622 @0.486s 11%: 0.11+0.53+0.012 ms clock, 0.89+0.077/0.78/0+0.10 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 623 @0.488s 11%: 0.074+0.82+0.015 ms clock, 0.59+0.73/1.1/0+0.12 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 624 @0.490s 11%: 0.065+0.61+0.003 ms clock, 0.52+0.38/0.78/0+0.026 ms cpu, 11->13->6 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 625 @0.491s 11%: 0.074+0.62+0.020 ms clock, 0.59+0.16/0.69/0.21+0.16 ms cpu, 11->14->7 MB, 13 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 626 @0.493s 11%: 0.064+0.49+0.006 ms clock, 0.51+0.19/0.68/0+0.052 ms cpu, 12->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 627 @0.494s 11%: 0.081+0.57+0.012 ms clock, 0.65+0.27/0.85/0+0.10 ms cpu, 12->14->6 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 628 @0.496s 11%: 0.086+0.95+0.019 ms clock, 0.69+0.96/1.2/0+0.15 ms cpu, 11->14->6 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 629 @0.498s 11%: 0.065+0.51+0.002 ms clock, 0.52+0.41/0.71/0.24+0.021 ms cpu, 11->14->6 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 630 @0.499s 11%: 0.068+0.60+0.011 ms clock, 0.54+0.31/0.78/0.022+0.095 ms cpu, 11->14->6 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 631 @0.501s 11%: 0.042+0.56+0.003 ms clock, 0.33+0.18/0.81/0.13+0.026 ms cpu, 12->14->6 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 632 @0.502s 11%: 0.065+0.71+0.018 ms clock, 0.52+0.33/0.94/0+0.14 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 633 @0.504s 11%: 0.065+0.59+0.007 ms clock, 0.52+0.40/0.94/0+0.058 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 634 @0.505s 11%: 0.079+0.58+0.003 ms clock, 0.63+0.031/0.69/0.21+0.028 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 635 @0.507s 11%: 0.055+0.56+0.002 ms clock, 0.44+0.11/0.78/0+0.019 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 636 @0.508s 11%: 0.067+0.59+0.013 ms clock, 0.53+0.39/0.79/0.26+0.10 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 637 @0.510s 11%: 0.063+0.56+0.002 ms clock, 0.50+0.13/0.78/0.24+0.022 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 638 @0.511s 11%: 0.084+0.60+0.010 ms clock, 0.67+0.45/0.70/0+0.087 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 639 @0.513s 11%: 0.062+0.58+0.002 ms clock, 0.49+0.042/0.87/0+0.019 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 640 @0.514s 11%: 0.060+0.69+0.063 ms clock, 0.48+0.21/0.75/0+0.50 ms cpu, 12->15->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 641 @0.516s 11%: 0.10+0.84+0.055 ms clock, 0.82+0.35/1.1/0+0.44 ms cpu, 13->16->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 642 @0.518s 11%: 0.082+0.94+0.017 ms clock, 0.65+0.58/1.3/0+0.14 ms cpu, 12->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 643 @0.520s 11%: 0.068+0.59+0.003 ms clock, 0.54+0.21/0.86/0+0.025 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 644 @0.522s 11%: 0.063+0.53+0.009 ms clock, 0.51+0.34/0.74/0+0.077 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 645 @0.523s 11%: 0.074+0.64+0.016 ms clock, 0.59+0.55/0.77/0+0.13 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 646 @0.525s 11%: 0.063+0.56+0.014 ms clock, 0.50+0.47/0.61/0.23+0.11 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 647 @0.526s 11%: 0.070+0.67+0.013 ms clock, 0.56+0.24/0.77/0.23+0.11 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 648 @0.528s 11%: 0.069+0.70+0.013 ms clock, 0.55+0.54/0.96/0.004+0.10 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 649 @0.530s 11%: 0.10+0.59+0.003 ms clock, 0.87+0.33/0.94/0+0.027 ms cpu, 12->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 650 @0.531s 11%: 0.070+0.51+0.017 ms clock, 0.56+0.25/0.84/0+0.13 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 651 @0.533s 11%: 0.078+0.60+0.002 ms clock, 0.62+0.33/0.77/0+0.023 ms cpu, 12->14->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 652 @0.534s 11%: 0.088+0.70+0.003 ms clock, 0.70+0.41/0.88/0+0.030 ms cpu, 12->15->7 MB, 14 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 653 @0.536s 11%: 0.068+0.57+0.019 ms clock, 0.54+0.44/0.71/0+0.15 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 654 @0.537s 11%: 0.099+0.59+0.019 ms clock, 0.79+0.24/0.91/0+0.15 ms cpu, 12->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 655 @0.539s 11%: 0.057+0.61+0.009 ms clock, 0.45+0.31/0.80/0+0.079 ms cpu, 12->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 656 @0.541s 11%: 0.080+0.58+0.003 ms clock, 0.64+0.76/0.64/0.19+0.025 ms cpu, 12->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 657 @0.542s 11%: 0.073+0.57+0.009 ms clock, 0.59+0.54/0.72/0+0.072 ms cpu, 12->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 658 @0.544s 11%: 0.065+0.72+0.003 ms clock, 0.52+0.26/0.97/0+0.025 ms cpu, 12->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 659 @0.545s 11%: 0.10+0.97+0.023 ms clock, 0.80+1.2/1.6/0+0.18 ms cpu, 12->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 660 @0.548s 11%: 0.080+0.70+0.004 ms clock, 0.64+1.0/0.83/0+0.036 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 661 @0.550s 11%: 0.079+0.82+0.003 ms clock, 0.63+0.96/1.1/0+0.025 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 662 @0.551s 11%: 0.082+0.90+0.005 ms clock, 0.66+0.37/1.1/0+0.040 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 663 @0.553s 11%: 0.087+0.61+0.003 ms clock, 0.70+0.50/0.79/0+0.026 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 664 @0.555s 11%: 0.066+0.57+0.003 ms clock, 0.53+0.73/0.69/0+0.026 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 665 @0.557s 11%: 0.065+0.75+0.002 ms clock, 0.52+0.43/0.93/0+0.019 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 666 @0.558s 11%: 0.072+0.68+0.003 ms clock, 0.58+0.42/0.90/0+0.030 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 667 @0.560s 11%: 0.10+0.72+0.021 ms clock, 0.85+0.48/0.87/0+0.16 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 668 @0.562s 11%: 0.071+0.68+0.012 ms clock, 0.57+0.67/0.85/0+0.10 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 669 @0.564s 11%: 0.085+0.65+0.010 ms clock, 0.68+0.73/0.76/0+0.082 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 670 @0.565s 11%: 0.059+0.69+0.002 ms clock, 0.47+0.53/0.90/0+0.021 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 671 @0.567s 11%: 0.10+1.1+0.009 ms clock, 0.87+1.0/1.5/0+0.076 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 672 @0.569s 11%: 0.077+0.67+0.003 ms clock, 0.61+0.58/0.79/0.33+0.025 ms cpu, 13->15->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 673 @0.571s 11%: 0.063+0.63+0.038 ms clock, 0.51+0.37/0.81/0+0.30 ms cpu, 13->16->7 MB, 15 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 674 @0.573s 11%: 0.084+0.71+0.014 ms clock, 0.67+0.45/0.97/0.31+0.11 ms cpu, 13->16->7 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 675 @0.574s 11%: 0.053+0.60+0.014 ms clock, 0.42+0.13/0.87/0+0.11 ms cpu, 13->16->7 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 676 @0.576s 11%: 0.087+0.75+0.003 ms clock, 0.70+0.60/1.0/0+0.031 ms cpu, 13->16->7 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 677 @0.578s 11%: 0.071+0.67+0.002 ms clock, 0.56+0.47/1.0/0+0.021 ms cpu, 13->16->7 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 678 @0.580s 11%: 0.077+0.77+0.002 ms clock, 0.62+0.37/1.0/0.018+0.021 ms cpu, 13->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 679 @0.582s 11%: 0.066+0.60+0.017 ms clock, 0.53+0.42/0.86/0+0.14 ms cpu, 13->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 680 @0.583s 11%: 0.080+0.89+0.037 ms clock, 0.64+0.68/1.4/0+0.30 ms cpu, 13->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 681 @0.585s 11%: 0.063+0.69+0.011 ms clock, 0.50+0.28/0.96/0+0.091 ms cpu, 13->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 682 @0.587s 11%: 0.13+0.69+0.002 ms clock, 1.0+0.56/0.97/0+0.022 ms cpu, 13->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 683 @0.589s 11%: 0.060+0.67+0.017 ms clock, 0.48+0.58/0.93/0+0.13 ms cpu, 13->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 684 @0.590s 11%: 0.066+0.62+0.017 ms clock, 0.53+0.41/0.69/0.29+0.13 ms cpu, 14->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 685 @0.592s 11%: 0.087+0.69+0.002 ms clock, 0.69+0.25/0.99/0.34+0.019 ms cpu, 13->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 686 @0.594s 11%: 0.085+0.66+0.004 ms clock, 0.68+0.59/0.82/0+0.033 ms cpu, 14->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 687 @0.595s 11%: 0.33+1.2+0.003 ms clock, 2.6+2.0/1.6/0+0.028 ms cpu, 14->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 688 @0.598s 11%: 0.064+0.62+0.010 ms clock, 0.51+0.70/0.69/0.31+0.081 ms cpu, 14->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 689 @0.600s 11%: 0.099+0.76+0.016 ms clock, 0.79+0.64/1.0/0+0.12 ms cpu, 14->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 690 @0.601s 11%: 0.068+0.71+0.003 ms clock, 0.54+0.59/1.0/0+0.028 ms cpu, 14->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 691 @0.603s 11%: 0.069+0.70+0.019 ms clock, 0.55+0.30/0.98/0+0.15 ms cpu, 14->17->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 692 @0.605s 11%: 0.068+0.81+0.020 ms clock, 0.55+0.29/1.0/0+0.16 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 693 @0.607s 11%: 0.051+0.65+0.002 ms clock, 0.41+0.13/1.0/0+0.016 ms cpu, 14->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 694 @0.608s 11%: 0.073+0.59+0.005 ms clock, 0.58+0.35/0.84/0+0.041 ms cpu, 14->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 695 @0.610s 11%: 0.075+0.66+0.008 ms clock, 0.60+0.32/0.89/0+0.067 ms cpu, 14->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 696 @0.611s 11%: 0.068+0.61+0.009 ms clock, 0.54+0.37/0.91/0+0.073 ms cpu, 14->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 697 @0.613s 11%: 0.094+0.63+0.002 ms clock, 0.75+0.51/0.87/0+0.020 ms cpu, 14->16->8 MB, 16 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 698 @0.615s 11%: 0.082+0.66+0.002 ms clock, 0.65+0.027/0.94/0+0.023 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 699 @0.617s 11%: 0.068+0.75+0.010 ms clock, 0.54+0.20/1.2/0+0.086 ms cpu, 15->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 700 @0.619s 11%: 0.061+0.70+0.002 ms clock, 0.48+0.28/1.0/0.32+0.021 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 701 @0.621s 11%: 0.10+0.75+0.003 ms clock, 0.84+1.5/1.0/0+0.026 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 702 @0.622s 11%: 0.066+0.70+0.003 ms clock, 0.52+0.57/0.92/0+0.031 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 703 @0.624s 11%: 0.097+0.65+0.003 ms clock, 0.78+0.70/0.85/0.016+0.030 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 704 @0.626s 11%: 0.081+0.60+0.006 ms clock, 0.65+0.63/0.70/0+0.050 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 705 @0.628s 11%: 0.076+0.79+0.002 ms clock, 0.61+0.68/0.96/0+0.023 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 706 @0.630s 11%: 0.063+0.91+0.010 ms clock, 0.51+0.74/0.87/0.13+0.084 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 707 @0.632s 11%: 0.054+0.69+0.021 ms clock, 0.43+0.39/0.99/0+0.17 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 708 @0.633s 11%: 0.043+0.67+0.014 ms clock, 0.34+0.41/1.0/0+0.11 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 709 @0.635s 11%: 0.080+0.69+0.011 ms clock, 0.64+0.36/1.1/0+0.093 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 710 @0.637s 11%: 0.074+0.69+0.002 ms clock, 0.59+0.28/1.1/0.34+0.018 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
gc 711 @0.639s 11%: 0.089+0.78+0.015 ms clock, 0.71+0.59/0.96/0+0.12 ms cpu, 14->17->8 MB, 17 MB goal, 0 MB stacks, 0 MB globals, 8 P
